BFItem      1462, 67, 108755, EA:D2:1B:15:A3:04, -43, 8, 37
BFItem      1752, 68, 109336, F3:BB:A4:2B:2E:02, -38, 8, 37
BFItem      1465, 69, 111769, EA:D2:1B:15:A3:04, -43, 8, 37
BFItem      1755, 70, 112370, F3:BB:A4:2B:2E:02, -38, 8, 37
BFItem      1515, 71, 113850, C6:0D:29:0E:D8:03, -39, 8, 37
BFItem      1518, 72, 116876, C6:0D:29:0E:D8:03, -39, 8, 37
BFItem      1818, 73, 118935, FF:1B:2F:FB:89:01, -36, 8, 37
BFItem      2060, 74, 118956, C6:51:BC:E4:0A:00, -35, 8, 37
BFItem      1821, 75, 121961, FF:1B:2F:FB:89:01, -35, 8, 37
BFItem      1476, 76, 122851, EA:D2:1B:15:A3:04, -43, 8, 37
BFItem      1479, 77, 125872, EA:D2:1B:15:A3:04, -42, 8, 37
BFItem      1769, 78, 126458, F3:BB:A4:2B:2E:02, -38, 8, 37
BFItem      1529, 79, 127947, C6:0D:29:0E:D8:03, -34, 8, 37
BFItem      2071, 80, 130038, C6:51:BC:E4:0A:00, -35, 8, 37
BFItem      1532, 81, 130963, C6:0D:29:0E:D8:03, -39, 8, 37
BFItem      1832, 82, 133044, FF:1B:2F:FB:89:01, -35, 8, 37
BFItem      2074, 83, 133062, C6:51:BC:E4:0A:00, -36, 8, 37
BFItem      1835, 84, 136066, FF:1B:2F:FB:89:01, -35, 8, 37
BFItem      1490, 85, 136945, EA:D2:1B:15:A3:04, -43, 8, 37
BFItem      1780, 86, 137538, F3:BB:A4:2B:2E:02, -38, 8, 37
BFItem      1493, 87, 139960, EA:D2:1B:15:A3:04, -43, 8, 37
BFItem      1783, 88, 140555, F3:BB:A4:2B:2E:02, -38, 8, 37
BFItem      2082, 89, 141131, C6:51:BC:E4:0A:00, -36, 8, 37
BFItem      1543, 90, 142048, C6:0D:29:0E:D8:03, -39, 8, 37
BFItem      1786, 91, 143577, F3:BB:A4:2B:2E:02, -37, 8, 37
BFItem      2085, 92, 144160, C6:51:BC:E4:0A:00, -36, 8, 37
BFItem      1546, 93, 145077, C6:0D:29:0E:D8:03, -38, 8, 37
BFItem      2088, 94, 147178, C6:51:BC:E4:0A:00, -36, 8, 37
BFItem      1504, 95, 151042, EA:D2:1B:15:A3:04, -45, 8, 37
BFItem      1794, 96, 151638, F3:BB:A4:2B:2E:02, -38, 8, 37
BFItem      1554, 97, 153142, C6:0D:29:0E:D8:03, -38, 8, 37
BFItem      1507, 98, 154064, EA:D2:1B:15:A3:04, -45, 8, 37
BFItem      1797, 99, 154658, F3:BB:A4:2B:2E:02, -39, 8, 37
BFItem      2096, 100, 155234, C6:51:BC:E4:0A:00, -36, 8, 37
BFItem      1557, 101, 156167, C6:0D:29:0E:D8:03, -38, 8, 37
BFItem      1800, 102, 157670, F3:BB:A4:2B:2E:02, -38, 8, 37
BFItem      1857, 103, 158252, FF:1B:2F:FB:89:01, -36, 8, 37
BFItem      2099, 104, 158262, C6:51:BC:E4:0A:00, -36, 8, 37
BFItem      1560, 105, 159177, C6:0D:29:0E:D8:03, -38, 8, 37
BFItem      1860, 106, 161274, FF:1B:2F:FB:89:01, -34, 8, 37
BFItem      2102, 107, 161279, C6:51:BC:E4:0A:00, -36, 8, 37
BFItem      1518, 108, 165140, EA:D2:1B:15:A3:04, -45, 8, 37
BFItem      1568, 109, 167230, C6:0D:29:0E:D8:03, -38, 8, 37
BFItem      1521, 110, 168162, EA:D2:1B:15:A3:04, -45, 8, 37
BFItem      1811, 111, 168734, F3:BB:A4:2B:2E:02, -38, 8, 37
BFItem      2110, 112, 169333, C6:51:BC:E4:0A:00, -36, 8, 37
BFItem      1868, 113, 169336, FF:1B:2F:FB:89:01, -35, 8, 37
BFItem      1571, 114, 170256, C6:0D:29:0E:D8:03, -39, 8, 37
BFItem      1814, 115, 171758, F3:BB:A4:2B:2E:02, -39, 8, 37
BFItem      2113, 116, 172356, C6:51:BC:E4:0A:00, -35, 8, 37
BFItem      1871, 117, 172357, FF:1B:2F:FB:89:01, -35, 8, 37
BFItem      2116, 118, 175377, C6:51:BC:E4:0A:00, -36, 8, 37
BFItem      1532, 119, 179250, EA:D2:1B:15:A3:04, -45, 8, 37
BFItem      1879, 120, 180435, FF:1B:2F:FB:89:01, -35, 8, 37
BFItem      1582, 121, 181353, C6:0D:29:0E:D8:03, -40, 8, 37
BFItem      1825, 122, 182837, F3:BB:A4:2B:2E:02, -39, 8, 37
BFItem      1882, 123, 183457, FF:1B:2F:FB:89:01, -36, 8, 37
BFItem      1585, 124, 184375, C6:0D:29:0E:D8:03, -38, 8, 37
BFItem      1828, 125, 185853, F3:BB:A4:2B:2E:02, -38, 8, 37
BFItem      2127, 126, 186454, C6:51:BC:E4:0A:00, -35, 8, 37
BFItem      1885, 127, 186471, FF:1B:2F:FB:89:01, -36, 8, 37
BFItem      1831, 128, 188875, F3:BB:A4:2B:2E:02, -40, 8, 37
BFItem      2130, 129, 189476, C6:51:BC:E4:0A:00, -35, 8, 37
BFItem      1543, 130, 190347, EA:D2:1B:15:A3:04, -45, 8, 37
BFItem      1546, 131, 193371, EA:D2:1B:15:A3:04, -45, 8, 37
BFItem      1596, 132, 195450, C6:0D:29:0E:D8:03, -40, 8, 37
BFItem      1839, 133, 196931, F3:BB:A4:2B:2E:02, -38, 8, 37
BFItem      1599, 134, 198468, C6:0D:29:0E:D8:03, -38, 8, 37
BFItem      1842, 135, 199947, F3:BB:A4:2B:2E:02, -38, 8, 37
BFItem      2141, 136, 200549, C6:51:BC:E4:0A:00, -36, 8, 37
BFItem      1899, 137, 200567, FF:1B:2F:FB:89:01, -36, 8, 37
BFItem      1845, 138, 202966, F3:BB:A4:2B:2E:02, -38, 8, 37
BFItem      1557, 139, 204458, EA:D2:1B:15:A3:04, -44, 8, 37
BFItem      1560, 140, 207479, EA:D2:1B:15:A3:04, -42, 8, 37
BFItem      1610, 141, 209544, C6:0D:29:0E:D8:03, -39, 8, 37
BFItem      1910, 142, 211649, FF:1B:2F:FB:89:01, -35, 8, 37
BFItem      1613, 143, 212568, C6:0D:29:0E:D8:03, -39, 8, 37
