BFItem      2707, 353, 328000, C6:51:BC:E4:0A:00, -41, 8, 37
BFItem       951, 354, 328883, CD:2C:DF:8F:F4:01, -18, 8, 37
BFItem      2708, 355, 329014, C6:51:BC:E4:0A:00, -38, 8, 38
BFItem       952, 356, 329898, CD:2C:DF:8F:F4:01, -17, 8, 38
BFItem       953, 357, 330913, CD:2C:DF:8F:F4:01, -19, 8, 39
BFItem       850, 358, 333673, FF:1B:2F:FB:89:02, -26, 8, 37
BFItem       851, 359, 334680, FF:1B:2F:FB:89:02, -23, 8, 38
BFItem       852, 360, 335687, FF:1B:2F:FB:89:02, -21, 8, 39
BFItem      2715, 361, 336077, C6:51:BC:E4:0A:00, -41, 8, 37
BFItem       853, 362, 336691, FF:1B:2F:FB:89:02, -26, 8, 37
BFItem      2716, 363, 337083, C6:51:BC:E4:0A:00, -38, 8, 38
BFItem       854, 364, 337705, FF:1B:2F:FB:89:02, -23, 8, 38
BFItem      2717, 365, 338090, C6:51:BC:E4:0A:00, -51, 8, 39
BFItem       855, 366, 338717, FF:1B:2F:FB:89:02, -21, 8, 39
BFItem       961, 367, 338990, CD:2C:DF:8F:F4:01, -19, 8, 39
BFItem      2718, 368, 339098, C6:51:BC:E4:0A:00, -41, 8, 37
BFItem       962, 369, 339997, CD:2C:DF:8F:F4:01, -18, 8, 37
BFItem      2719, 370, 340106, C6:51:BC:E4:0A:00, -38, 8, 38
BFItem       963, 371, 341007, CD:2C:DF:8F:F4:01, -17, 8, 38
BFItem      2720, 372, 341120, C6:51:BC:E4:0A:00, -56, 8, 39
BFItem       964, 373, 342019, CD:2C:DF:8F:F4:01, -19, 8, 39
BFItem       860, 374, 343772, FF:1B:2F:FB:89:02, -20, 8, 39
BFItem       861, 375, 344779, FF:1B:2F:FB:89:02, -26, 8, 37
BFItem       863, 376, 346795, FF:1B:2F:FB:89:02, -20, 8, 39
BFItem      2726, 377, 347176, C6:51:BC:E4:0A:00, -41, 8, 37
BFItem       864, 378, 347804, FF:1B:2F:FB:89:02, -26, 8, 37
BFItem       970, 379, 348073, CD:2C:DF:8F:F4:01, -18, 8, 37
BFItem      2727, 380, 348192, C6:51:BC:E4:0A:00, -38, 8, 38
BFItem       865, 381, 348815, FF:1B:2F:FB:89:02, -23, 8, 38
BFItem       971, 382, 349081, CD:2C:DF:8F:F4:01, -17, 8, 38
BFItem      2728, 383, 349197, C6:51:BC:E4:0A:00, -55, 8, 39
BFItem       972, 384, 350090, CD:2C:DF:8F:F4:01, -18, 8, 39
BFItem      2729, 385, 350200, C6:51:BC:E4:0A:00, -41, 8, 37
BFItem       973, 386, 351101, CD:2C:DF:8F:F4:01, -18, 8, 37
BFItem      2730, 387, 351214, C6:51:BC:E4:0A:00, -38, 8, 38
BFItem       974, 388, 352111, CD:2C:DF:8F:F4:01, -18, 8, 38
BFItem       872, 389, 355875, FF:1B:2F:FB:89:02, -25, 8, 37
BFItem       873, 390, 356885, FF:1B:2F:FB:89:02, -23, 8, 38
BFItem       874, 391, 357899, FF:1B:2F:FB:89:02, -20, 8, 39
BFItem      2737, 392, 358274, C6:51:BC:E4:0A:00, -41, 8, 37
BFItem       875, 393, 358907, FF:1B:2F:FB:89:02, -26, 8, 37
BFItem       981, 394, 359173, CD:2C:DF:8F:F4:01, -18, 8, 37
BFItem      2738, 395, 359287, C6:51:BC:E4:0A:00, -38, 8, 38
BFItem       876, 396, 359914, FF:1B:2F:FB:89:02, -23, 8, 38
BFItem       982, 397, 360181, CD:2C:DF:8F:F4:01, -17, 8, 38
BFItem      2739, 398, 360299, C6:51:BC:E4:0A:00, -48, 8, 39
BFItem       983, 399, 361188, CD:2C:DF:8F:F4:01, -19, 8, 39
BFItem      2740, 400, 361311, C6:51:BC:E4:0A:00, -41, 8, 37
BFItem       984, 401, 362192, CD:2C:DF:8F:F4:01, -18, 8, 37
BFItem      2741, 402, 362316, C6:51:BC:E4:0A:00, -39, 8, 38
BFItem       985, 403, 363203, CD:2C:DF:8F:F4:01, -17, 8, 38
BFItem       986, 404, 364210, CD:2C:DF:8F:F4:01, -19, 8, 39
BFItem       882, 405, 365983, FF:1B:2F:FB:89:02, -20, 8, 39
BFItem       883, 406, 366995, FF:1B:2F:FB:89:02, -25, 8, 37
BFItem       884, 407, 368009, FF:1B:2F:FB:89:02, -23, 8, 38
BFItem      2747, 408, 368375, C6:51:BC:E4:0A:00, -48, 8, 39
BFItem       885, 409, 369018, FF:1B:2F:FB:89:02, -21, 8, 39
BFItem      2748, 410, 369382, C6:51:BC:E4:0A:00, -40, 8, 37
BFItem      2749, 411, 370393, C6:51:BC:E4:0A:00, -39, 8, 38
BFItem       993, 412, 371276, CD:2C:DF:8F:F4:01, -17, 8, 38
BFItem      2750, 413, 371403, C6:51:BC:E4:0A:00, -48, 8, 39
BFItem       994, 414, 372285, CD:2C:DF:8F:F4:01, -18, 8, 39
BFItem      2751, 415, 372409, C6:51:BC:E4:0A:00, -40, 8, 37
BFItem       995, 416, 373289, CD:2C:DF:8F:F4:01, -18, 8, 37
BFItem       996, 417, 374302, CD:2C:DF:8F:F4:01, -17, 8, 38
BFItem       997, 418, 375312, CD:2C:DF:8F:F4:01, -18, 8, 39
BFItem       892, 419, 376084, FF:1B:2F:FB:89:02, -23, 8, 38
BFItem       893, 420, 377090, FF:1B:2F:FB:89:02, -21, 8, 39
BFItem       894, 421, 378099, FF:1B:2F:FB:89:02, -25, 8, 37
BFItem       895, 422, 379114, FF:1B:2F:FB:89:02, -23, 8, 38
BFItem      2758, 423, 379479, C6:51:BC:E4:0A:00, -49, 8, 39
BFItem      1002, 424, 380376, CD:2C:DF:8F:F4:01, -19, 8, 39
BFItem      2759, 425, 380486, C6:51:BC:E4:0A:00, -41, 8, 37
BFItem      1003, 426, 381383, CD:2C:DF:8F:F4:01, -18, 8, 37
BFItem      2760, 427, 381498, C6:51:BC:E4:0A:00, -38, 8, 38
BFItem      1004, 428, 382389, CD:2C:DF:8F:F4:01, -17, 8, 38
BFItem      2761, 429, 382513, C6:51:BC:E4:0A:00, -48, 8, 39
BFItem      1005, 430, 383402, CD:2C:DF:8F:F4:01, -19, 8, 39
BFItem      1006, 431, 384415, CD:2C:DF:8F:F4:01, -18, 8, 37
BFItem       903, 432, 387176, FF:1B:2F:FB:89:02, -23, 8, 38
BFItem       904, 433, 388188, FF:1B:2F:FB:89:02, -20, 8, 39
BFItem       905, 434, 389194, FF:1B:2F:FB:89:02, -26, 8, 37
BFItem      2768, 435, 389578, C6:51:BC:E4:0A:00, -38, 8, 38
BFItem       906, 436, 390206, FF:1B:2F:FB:89:02, -23, 8, 38
BFItem      1012, 437, 390475, CD:2C:DF:8F:F4:01, -17, 8, 38
BFItem      2769, 438, 390590, C6:51:BC:E4:0A:00, -51, 8, 39
BFItem       907, 439, 391213, FF:1B:2F:FB:89:02, -21, 8, 39
BFItem      1013, 440, 391486, CD:2C:DF:8F:F4:01, -19, 8, 39
BFItem      2770, 441, 391598, C6:51:BC:E4:0A:00, -40, 8, 37
BFItem       908, 442, 392217, FF:1B:2F:FB:89:02, -26, 8, 37
BFItem      1014, 443, 392498, CD:2C:DF:8F:F4:01, -18, 8, 37
BFItem      2771, 444, 392613, C6:51:BC:E4:0A:00, -38, 8, 38
BFItem      1015, 445, 393505, CD:2C:DF:8F:F4:01, -17, 8, 38
BFItem      1016, 446, 394514, CD:2C:DF:8F:F4:01, -19, 8, 39
BFItem       915, 447, 399282, FF:1B:2F:FB:89:02, -21, 8, 39
BFItem      1021, 448, 399573, CD:2C:DF:8F:F4:01, -19, 8, 39
BFItem       916, 449, 400285, FF:1B:2F:FB:89:02, -26, 8, 37
BFItem      1022, 450, 400584, CD:2C:DF:8F:F4:01, -18, 8, 37
BFItem      2779, 451, 400682, C6:51:BC:E4:0A:00, -38, 8, 38
BFItem      1023, 452, 401591, CD:2C:DF:8F:F4:01, -17, 8, 38
BFItem      2780, 453, 401690, C6:51:BC:E4:0A:00, -51, 8, 39
BFItem       918, 454, 402311, FF:1B:2F:FB:89:02, -21, 8, 39
BFItem      1024, 455, 402608, CD:2C:DF:8F:F4:01, -18, 8, 39
BFItem      2781, 456, 402701, C6:51:BC:E4:0A:00, -40, 8, 37
BFItem       919, 457, 403314, FF:1B:2F:FB:89:02, -26, 8, 37
BFItem      1025, 458, 403620, CD:2C:DF:8F:F4:01, -18, 8, 37
BFItem      2782, 459, 403713, C6:51:BC:E4:0A:00, -39, 8, 38
BFItem       925, 460, 409375, FF:1B:2F:FB:89:02, -23, 8, 38
BFItem      1031, 461, 409676, CD:2C:DF:8F:F4:01, -18, 8, 38
BFItem       926, 462, 410388, FF:1B:2F:FB:89:02, -21, 8, 39
BFItem      1032, 463, 410685, CD:2C:DF:8F:F4:01, -19, 8, 39
BFItem       927, 464, 411392, FF:1B:2F:FB:89:02, -25, 8, 37
BFItem      2790, 465, 411785, C6:51:BC:E4:0A:00, -39, 8, 38
BFItem       928, 466, 412401, FF:1B:2F:FB:89:02, -23, 8, 38
BFItem      1034, 467, 412704, CD:2C:DF:8F:F4:01, -17, 8, 38
BFItem      2791, 468, 412799, C6:51:BC:E4:0A:00, -49, 8, 39
BFItem       929, 469, 413412, FF:1B:2F:FB:89:02, -21, 8, 39
BFItem      1035, 470, 413709, CD:2C:DF:8F:F4:01, -18, 8, 39
BFItem      2792, 471, 413810, C6:51:BC:E4:0A:00, -40, 8, 37
BFItem       930, 472, 414419, FF:1B:2F:FB:89:02, -26, 8, 37
BFItem      1036, 473, 414713, CD:2C:DF:8F:F4:01, -18, 8, 37
BFItem      1037, 474, 415719, CD:2C:DF:8F:F4:01, -17, 8, 38
BFItem      2798, 475, 419877, C6:51:BC:E4:0A:00, -39, 8, 38
BFItem      2799, 476, 420888, C6:51:BC:E4:0A:00, -53, 8, 39
BFItem       937, 477, 421482, FF:1B:2F:FB:89:02, -21, 8, 39
BFItem      1043, 478, 421782, CD:2C:DF:8F:F4:01, -19, 8, 39
BFItem      2800, 479, 421899, C6:51:BC:E4:0A:00, -40, 8, 37
BFItem       938, 480, 422487, FF:1B:2F:FB:89:02, -26, 8, 37
BFItem      1044, 481, 422793, CD:2C:DF:8F:F4:01, -18, 8, 37
BFItem      2801, 482, 422906, C6:51:BC:E4:0A:00, -39, 8, 38
BFItem       939, 483, 423501, FF:1B:2F:FB:89:02, -23, 8, 38
BFItem      1045, 484, 423802, CD:2C:DF:8F:F4:01, -17, 8, 38
BFItem      2802, 485, 423917, C6:51:BC:E4:0A:00, -53, 8, 39
BFItem       940, 486, 424510, FF:1B:2F:FB:89:02, -21, 8, 39
BFItem      1046, 487, 424809, CD:2C:DF:8F:F4:01, -18, 8, 39
BFItem       941, 488, 425518, FF:1B:2F:FB:89:02, -26, 8, 37
BFItem      1047, 489, 425812, CD:2C:DF:8F:F4:01, -18, 8, 37
BFItem      2807, 490, 428982, C6:51:BC:E4:0A:00, -52, 8, 39
BFItem      2808, 491, 429992, C6:51:BC:E4:0A:00, -40, 8, 37
BFItem      2809, 492, 431003, C6:51:BC:E4:0A:00, -38, 8, 38
BFItem      2810, 493, 432013, C6:51:BC:E4:0A:00, -51, 8, 39
BFItem       948, 494, 432576, FF:1B:2F:FB:89:02, -21, 8, 39
BFItem      1054, 495, 432874, CD:2C:DF:8F:F4:01, -18, 8, 39
BFItem      2811, 496, 433019, C6:51:BC:E4:0A:00, -40, 8, 37
BFItem       949, 497, 433587, FF:1B:2F:FB:89:02, -26, 8, 37
BFItem      1055, 498, 433876, CD:2C:DF:8F:F4:01, -18, 8, 37
BFItem       950, 499, 434602, FF:1B:2F:FB:89:02, -23, 8, 38
BFItem      1056, 500, 434882, CD:2C:DF:8F:F4:01, -17, 8, 38
BFItem       951, 501, 435610, FF:1B:2F:FB:89:02, -21, 8, 39
BFItem      1057, 502, 435888, CD:2C:DF:8F:F4:01, -18, 8, 39
BFItem       952, 503, 436616, FF:1B:2F:FB:89:02, -26, 8, 37
BFItem      1058, 504, 436891, CD:2C:DF:8F:F4:01, -18, 8, 37
BFItem      1059, 505, 437905, CD:2C:DF:8F:F4:01, -17, 8, 38
BFItem      1060, 506, 438915, CD:2C:DF:8F:F4:01, -18, 8, 39
BFItem      2818, 507, 440077, C6:51:BC:E4:0A:00, -48, 8, 39
BFItem      2819, 508, 441083, C6:51:BC:E4:0A:00, -40, 8, 37
BFItem      2820, 509, 442097, C6:51:BC:E4:0A:00, -38, 8, 38
BFItem       958, 510, 442671, FF:1B:2F:FB:89:02, -23, 8, 38
BFItem      2821, 511, 443112, C6:51:BC:E4:0A:00, -47, 8, 39
BFItem       959, 512, 443683, FF:1B:2F:FB:89:02, -21, 8, 39
BFItem       960, 513, 444689, FF:1B:2F:FB:89:02, -26, 8, 37
BFItem       961, 514, 445701, FF:1B:2F:FB:89:02, -23, 8, 38
BFItem      1067, 515, 445984, CD:2C:DF:8F:F4:01, -17, 8, 38
BFItem       962, 516, 446709, FF:1B:2F:FB:89:02, -21, 8, 39
BFItem      1068, 517, 446993, CD:2C:DF:8F:F4:01, -18, 8, 39
BFItem      1069, 518, 448001, CD:2C:DF:8F:F4:01, -18, 8, 37
BFItem      1070, 519, 449010, CD:2C:DF:8F:F4:01, -17, 8, 38
BFItem      2827, 520, 449171, C6:51:BC:E4:0A:00, -40, 8, 37
BFItem      1071, 521, 450016, CD:2C:DF:8F:F4:01, -18, 8, 39
BFItem      2828, 522, 450178, C6:51:BC:E4:0A:00, -38, 8, 38
BFItem      2829, 523, 451191, C6:51:BC:E4:0A:00, -52, 8, 39
BFItem      2831, 524, 453208, C6:51:BC:E4:0A:00, -39, 8, 38
BFItem       969, 525, 453778, FF:1B:2F:FB:89:02, -23, 8, 38
BFItem      2832, 526, 454218, C6:51:BC:E4:0A:00, -51, 8, 39
BFItem       970, 527, 454787, FF:1B:2F:FB:89:02, -20, 8, 39
BFItem       971, 528, 455793, FF:1B:2F:FB:89:02, -26, 8, 37
BFItem      1077, 529, 456075, CD:2C:DF:8F:F4:01, -18, 8, 37
BFItem       972, 530, 456803, FF:1B:2F:FB:89:02, -23, 8, 38
BFItem      1078, 531, 457087, CD:2C:DF:8F:F4:01, -17, 8, 38
