BFItem       637, 351, 164077, EA:D2:1B:15:A3:04, -47, 8, 37
BFItem      1846, 352, 164907, F3:BB:A4:2B:2E:02, -42, 8, 39
BFItem       638, 353, 165087, EA:D2:1B:15:A3:04, -45, 8, 38
BFItem      9047, 354, 165813, CD:2C:DF:8F:F4:01, -46, 8, 39
BFItem      1847, 355, 165911, F3:BB:A4:2B:2E:02, -44, 8, 37
BFItem     10804, 356, 165986, C6:51:BC:E4:0A:00, -39, 8, 38
BFItem      2038, 357, 166087, D1:83:FE:03:9C:03, -39, 8, 39
BFItem       639, 358, 166092, EA:D2:1B:15:A3:04, -45, 8, 39
BFItem      1848, 359, 166924, F3:BB:A4:2B:2E:02, -36, 8, 38
BFItem     10805, 360, 166998, C6:51:BC:E4:0A:00, -37, 8, 39
BFItem      2039, 361, 167092, D1:83:FE:03:9C:03, -39, 8, 37
BFItem       640, 362, 167103, EA:D2:1B:15:A3:04, -47, 8, 37
BFItem     10806, 363, 168003, C6:51:BC:E4:0A:00, -42, 8, 37
BFItem      2040, 364, 168104, D1:83:FE:03:9C:03, -44, 8, 38
BFItem       641, 365, 168118, EA:D2:1B:15:A3:04, -44, 8, 38
BFItem     10807, 366, 169019, C6:51:BC:E4:0A:00, -40, 8, 38
BFItem      2041, 367, 169119, D1:83:FE:03:9C:03, -40, 8, 39
BFItem      2042, 368, 170124, D1:83:FE:03:9C:03, -39, 8, 37
BFItem      9054, 369, 172883, CD:2C:DF:8F:F4:01, -44, 8, 38
BFItem      1854, 370, 172981, F3:BB:A4:2B:2E:02, -42, 8, 39
BFItem      9055, 371, 173893, CD:2C:DF:8F:F4:01, -50, 8, 39
BFItem      1855, 372, 173992, F3:BB:A4:2B:2E:02, -44, 8, 37
BFItem       647, 373, 174183, EA:D2:1B:15:A3:04, -49, 8, 39
BFItem      9056, 374, 174900, CD:2C:DF:8F:F4:01, -57, 8, 37
BFItem      1856, 375, 175005, F3:BB:A4:2B:2E:02, -36, 8, 38
BFItem     10813, 376, 175084, C6:51:BC:E4:0A:00, -37, 8, 39
BFItem       648, 377, 175191, EA:D2:1B:15:A3:04, -45, 8, 37
BFItem      9057, 378, 175912, CD:2C:DF:8F:F4:01, -44, 8, 38
BFItem      1857, 379, 176019, F3:BB:A4:2B:2E:02, -47, 8, 39
BFItem     10814, 380, 176090, C6:51:BC:E4:0A:00, -42, 8, 37
BFItem      2048, 381, 176179, D1:83:FE:03:9C:03, -43, 8, 38
BFItem       649, 382, 176203, EA:D2:1B:15:A3:04, -45, 8, 38
BFItem      9058, 383, 176922, CD:2C:DF:8F:F4:01, -48, 8, 39
BFItem      1858, 384, 177023, F3:BB:A4:2B:2E:02, -45, 8, 37
BFItem     10815, 385, 177098, C6:51:BC:E4:0A:00, -39, 8, 38
BFItem      2049, 386, 177186, D1:83:FE:03:9C:03, -40, 8, 39
BFItem       650, 387, 177212, EA:D2:1B:15:A3:04, -47, 8, 39
BFItem     10816, 388, 178104, C6:51:BC:E4:0A:00, -37, 8, 39
BFItem      2050, 389, 178195, D1:83:FE:03:9C:03, -39, 8, 37
BFItem       651, 390, 178224, EA:D2:1B:15:A3:04, -48, 8, 37
BFItem      2051, 391, 179209, D1:83:FE:03:9C:03, -45, 8, 38
BFItem     10818, 392, 180125, C6:51:BC:E4:0A:00, -39, 8, 38
BFItem      2052, 393, 180221, D1:83:FE:03:9C:03, -40, 8, 39
BFItem      1864, 394, 183085, F3:BB:A4:2B:2E:02, -36, 8, 38
BFItem      9065, 395, 183979, CD:2C:DF:8F:F4:01, -44, 8, 38
BFItem      1865, 396, 184098, F3:BB:A4:2B:2E:02, -48, 8, 39
BFItem       657, 397, 184281, EA:D2:1B:15:A3:04, -45, 8, 38
BFItem      9066, 398, 184987, CD:2C:DF:8F:F4:01, -45, 8, 39
BFItem      1866, 399, 185104, F3:BB:A4:2B:2E:02, -45, 8, 37
BFItem       658, 400, 185291, EA:D2:1B:15:A3:04, -45, 8, 39
BFItem      9067, 401, 185991, CD:2C:DF:8F:F4:01, -54, 8, 37
BFItem      1867, 402, 186118, F3:BB:A4:2B:2E:02, -36, 8, 38
BFItem     10824, 403, 186179, C6:51:BC:E4:0A:00, -38, 8, 39
BFItem       659, 404, 186295, EA:D2:1B:15:A3:04, -47, 8, 37
BFItem      9068, 405, 187002, CD:2C:DF:8F:F4:01, -43, 8, 38
BFItem      1868, 406, 187125, F3:BB:A4:2B:2E:02, -42, 8, 39
BFItem     10825, 407, 187183, C6:51:BC:E4:0A:00, -41, 8, 37
BFItem      2059, 408, 187282, D1:83:FE:03:9C:03, -44, 8, 38
BFItem       660, 409, 187307, EA:D2:1B:15:A3:04, -44, 8, 38
BFItem      9069, 410, 188017, CD:2C:DF:8F:F4:01, -46, 8, 39
BFItem      2060, 411, 188287, D1:83:FE:03:9C:03, -40, 8, 39
BFItem       661, 412, 188314, EA:D2:1B:15:A3:04, -45, 8, 39
BFItem      9070, 413, 189025, CD:2C:DF:8F:F4:01, -53, 8, 37
BFItem     10827, 414, 189206, C6:51:BC:E4:0A:00, -38, 8, 39
BFItem      2061, 415, 189297, D1:83:FE:03:9C:03, -39, 8, 37
BFItem       662, 416, 189319, EA:D2:1B:15:A3:04, -47, 8, 37
BFItem     10828, 417, 190211, C6:51:BC:E4:0A:00, -42, 8, 37
BFItem      2062, 418, 190304, D1:83:FE:03:9C:03, -44, 8, 38
BFItem     10829, 419, 191216, C6:51:BC:E4:0A:00, -39, 8, 38
BFItem      2063, 420, 191320, D1:83:FE:03:9C:03, -40, 8, 39
BFItem      1875, 421, 194177, F3:BB:A4:2B:2E:02, -36, 8, 38
BFItem      1876, 422, 195183, F3:BB:A4:2B:2E:02, -42, 8, 39
BFItem       668, 423, 195381, EA:D2:1B:15:A3:04, -44, 8, 38
BFItem      9077, 424, 196083, CD:2C:DF:8F:F4:01, -54, 8, 39
BFItem      1877, 425, 196193, F3:BB:A4:2B:2E:02, -45, 8, 37
BFItem       669, 426, 196391, EA:D2:1B:15:A3:04, -47, 8, 39
BFItem      9078, 427, 197093, CD:2C:DF:8F:F4:01, -55, 8, 37
BFItem      1878, 428, 197199, F3:BB:A4:2B:2E:02, -36, 8, 38
BFItem     10835, 429, 197284, C6:51:BC:E4:0A:00, -37, 8, 39
BFItem      2069, 430, 197377, D1:83:FE:03:9C:03, -39, 8, 37
BFItem       670, 431, 197398, EA:D2:1B:15:A3:04, -47, 8, 37
BFItem      9079, 432, 198102, CD:2C:DF:8F:F4:01, -44, 8, 38
BFItem      1879, 433, 198205, F3:BB:A4:2B:2E:02, -43, 8, 39
