2683548, D1:83:FE:03:9C:37, -59, 4, 38
2683625, D1:83:FE:03:9C:37, -47, 4, 39
2683652, D1:83:FE:03:9C:37, -49, 4, 39
2683750, D1:83:FE:03:9C:37, -50, 4, 37
2683824, D1:83:FE:03:9C:37, -59, 4, 38
2683844, D1:83:FE:03:9C:37, -60, 4, 38
2683932, D1:83:FE:03:9C:37, -51, 4, 39
2683953, D1:83:FE:03:9C:37, -49, 4, 39
2684030, D1:83:FE:03:9C:37, -50, 4, 37
2684058, D1:83:FE:03:9C:37, -49, 4, 37
2684119, D1:83:FE:03:9C:37, -59, 4, 38
2684140, D1:83:FE:03:9C:37, -59, 4, 38
2684215, D1:83:FE:03:9C:37, -48, 4, 39
2684245, D1:83:FE:03:9C:37, -47, 4, 39
2684313, D1:83:FE:03:9C:37, -50, 4, 37
2684334, D1:83:FE:03:9C:37, -50, 4, 37
2684355, D1:83:FE:03:9C:37, -50, 4, 37
2684437, D1:83:FE:03:9C:37, -59, 4, 38
2684510, D1:83:FE:03:9C:37, -48, 4, 39
2684538, D1:83:FE:03:9C:37, -49, 4, 39
2684560, D1:83:FE:03:9C:37, -49, 4, 39
2684630, D1:83:FE:03:9C:37, -49, 4, 37
2684651, D1:83:FE:03:9C:37, -50, 4, 37
2684726, D1:83:FE:03:9C:37, -58, 4, 38
2684749, D1:83:FE:03:9C:37, -58, 4, 38
2684824, D1:83:FE:03:9C:37, -53, 4, 39
2684851, D1:83:FE:03:9C:37, -51, 4, 39
2684919, D1:83:FE:03:9C:37, -50, 4, 37
2684944, D1:83:FE:03:9C:37, -49, 4, 37
2685013, D1:83:FE:03:9C:37, -58, 4, 38
2685041, D1:83:FE:03:9C:37, -59, 4, 38
2685113, D1:83:FE:03:9C:37, -49, 4, 39
2685135, D1:83:FE:03:9C:37, -48, 4, 39
2685160, D1:83:FE:03:9C:37, -48, 4, 39
2685228, D1:83:FE:03:9C:37, -49, 4, 37
2685252, D1:83:FE:03:9C:37, -49, 4, 37
2685340, D1:83:FE:03:9C:37, -59, 4, 38
2685416, D1:83:FE:03:9C:37, -48, 4, 39
2685442, D1:83:FE:03:9C:37, -49, 4, 39
2685516, D1:83:FE:03:9C:37, -49, 4, 37
2685538, D1:83:FE:03:9C:37, -50, 4, 37
2685630, D1:83:FE:03:9C:37, -59, 4, 38
2685658, D1:83:FE:03:9C:37, -59, 4, 38
2685834, D1:83:FE:03:9C:37, -50, 4, 37
2685857, D1:83:FE:03:9C:37, -50, 4, 37
2685923, D1:83:FE:03:9C:37, -59, 4, 38
2685959, D1:83:FE:03:9C:37, -59, 4, 38
2686113, D1:83:FE:03:9C:37, -49, 4, 37
2686747, D1:83:FE:03:9C:37, -49, 4, 37
2687058, D1:83:FE:03:9C:37, -49, 4, 37
2687218, D1:83:FE:03:9C:37, -49, 4, 39
2687532, D1:83:FE:03:9C:37, -48, 4, 39
2687852, D1:83:FE:03:9C:37, -49, 4, 39
2688324, D1:83:FE:03:9C:37, -60, 4, 38
2688633, D1:83:FE:03:9C:37, -59, 4, 38
2688949, D1:83:FE:03:9C:37, -59, 4, 38
2689422, D1:83:FE:03:9C:37, -50, 4, 37
2689732, D1:83:FE:03:9C:37, -50, 4, 37
2690056, D1:83:FE:03:9C:37, -50, 4, 37
2690214, D1:83:FE:03:9C:37, -49, 4, 39
2690532, D1:83:FE:03:9C:37, -49, 4, 39
2690847, D1:83:FE:03:9C:37, -49, 4, 39
2691159, D1:83:FE:03:9C:37, -49, 4, 39
2691314, D1:83:FE:03:9C:37, -59, 4, 38
2691626, D1:83:FE:03:9C:37, -59, 4, 38
2692419, D1:83:FE:03:9C:37, -50, 4, 37
2692738, D1:83:FE:03:9C:37, -49, 4, 37
2693051, D1:83:FE:03:9C:37, -50, 4, 37
2693212, D1:83:FE:03:9C:37, -48, 4, 39
2693527, D1:83:FE:03:9C:37, -49, 4, 39
2693837, D1:83:FE:03:9C:37, -52, 4, 39
2694628, D1:83:FE:03:9C:37, -60, 4, 38
2694951, D1:83:FE:03:9C:37, -59, 4, 38
2695729, D1:83:FE:03:9C:37, -50, 4, 37
2696036, D1:83:FE:03:9C:37, -50, 4, 37
2696350, D1:83:FE:03:9C:37, -51, 4, 37
2696659, D1:83:FE:03:9C:37, -52, 4, 37
2696820, D1:83:FE:03:9C:37, -50, 4, 39
2697144, D1:83:FE:03:9C:37, -50, 4, 39
2697452, D1:83:FE:03:9C:37, -55, 4, 39
2697932, D1:83:FE:03:9C:37, -58, 4, 38
2698241, D1:83:FE:03:9C:37, -59, 4, 38
2698719, D1:83:FE:03:9C:37, -50, 4, 37
2699032, D1:83:FE:03:9C:37, -50, 4, 37
2699342, D1:83:FE:03:9C:37, -50, 4, 37
2699821, D1:83:FE:03:9C:37, -49, 4, 39
2700132, D1:83:FE:03:9C:37, -49, 4, 39
2700449, D1:83:FE:03:9C:37, -49, 4, 39
2700758, D1:83:FE:03:9C:37, -54, 4, 39
2701228, D1:83:FE:03:9C:37, -57, 4, 38
2701540, D1:83:FE:03:9C:37, -58, 4, 38
2701848, D1:83:FE:03:9C:37, -58, 4, 38
2702322, D1:83:FE:03:9C:37, -50, 4, 37
2702640, D1:83:FE:03:9C:37, -50, 4, 37
2702957, D1:83:FE:03:9C:37, -50, 4, 37
2703113, D1:83:FE:03:9C:37, -57, 4, 39
2703732, D1:83:FE:03:9C:37, -51, 4, 39
2704042, D1:83:FE:03:9C:37, -55, 4, 39
2704354, D1:83:FE:03:9C:37, -49, 4, 39
2705147, D1:83:FE:03:9C:37, -58, 4, 38
2705943, D1:83:FE:03:9C:37, -50, 4, 37
2706414, D1:83:FE:03:9C:37, -52, 4, 39
2706720, D1:83:FE:03:9C:37, -49, 4, 39
2707033, D1:83:FE:03:9C:37, -51, 4, 39
2707345, D1:83:FE:03:9C:37, -49, 4, 39
2708139, D1:83:FE:03:9C:37, -60, 4, 38
2708456, D1:83:FE:03:9C:37, -60, 4, 38
2708613, D1:83:FE:03:9C:37, -50, 4, 37
2708923, D1:83:FE:03:9C:37, -50, 4, 37
2709240, D1:83:FE:03:9C:37, -50, 4, 37
2709551, D1:83:FE:03:9C:37, -50, 4, 37
2709713, D1:83:FE:03:9C:37, -48, 4, 39
2710034, D1:83:FE:03:9C:37, -49, 4, 39
2710822, D1:83:FE:03:9C:37, -60, 4, 38
2711141, D1:83:FE:03:9C:37, -61, 4, 38
2711453, D1:83:FE:03:9C:37, -61, 4, 38
2711914, D1:83:FE:03:9C:37, -49, 4, 37
2712229, D1:83:FE:03:9C:37, -49, 4, 37
2712542, D1:83:FE:03:9C:37, -50, 4, 37
2712859, D1:83:FE:03:9C:37, -50, 4, 37
2713018, D1:83:FE:03:9C:37, -49, 4, 39
2713334, D1:83:FE:03:9C:37, -52, 4, 39
2713641, D1:83:FE:03:9C:37, -49, 4, 39
2713958, D1:83:FE:03:9C:37, -52, 4, 39
2714425, D1:83:FE:03:9C:37, -61, 4, 38
2714733, D1:83:FE:03:9C:37, -61, 4, 38
2715528, D1:83:FE:03:9C:37, -49, 4, 37
2715841, D1:83:FE:03:9C:37, -50, 4, 37
