2555059, D1:83:FE:03:9C:37, -60, 4, 37
2556024, D1:83:FE:03:9C:37, -58, 4, 38
2556340, D1:83:FE:03:9C:37, -58, 4, 38
2557125, D1:83:FE:03:9C:37, -60, 4, 37
2557442, D1:83:FE:03:9C:37, -60, 4, 37
2557756, D1:83:FE:03:9C:37, -60, 4, 37
2558235, D1:83:FE:03:9C:37, -73, 4, 39
2559334, D1:83:FE:03:9C:37, -58, 4, 38
2560435, D1:83:FE:03:9C:37, -59, 4, 37
2560751, D1:83:FE:03:9C:37, -60, 4, 37
2562016, D1:83:FE:03:9C:37, -59, 4, 38
2562333, D1:83:FE:03:9C:37, -58, 4, 38
2563120, D1:83:FE:03:9C:37, -59, 4, 37
2563435, D1:83:FE:03:9C:37, -60, 4, 37
2563745, D1:83:FE:03:9C:37, -60, 4, 37
2564227, D1:83:FE:03:9C:37, -73, 4, 39
2565026, D1:83:FE:03:9C:37, -60, 4, 38
2565334, D1:83:FE:03:9C:37, -58, 4, 38
