2834534, D1:83:FE:03:9C:37, -56, 4, 39
2834627, D1:83:FE:03:9C:37, -53, 4, 37
2834649, D1:83:FE:03:9C:37, -53, 4, 37
2834727, D1:83:FE:03:9C:37, -62, 4, 38
2834823, D1:83:FE:03:9C:37, -58, 4, 39
2834851, D1:83:FE:03:9C:37, -57, 4, 39
2834930, D1:83:FE:03:9C:37, -53, 4, 37
2834956, D1:83:FE:03:9C:37, -53, 4, 37
2835133, D1:83:FE:03:9C:37, -52, 4, 39
2835232, D1:83:FE:03:9C:37, -54, 4, 37
2835258, D1:83:FE:03:9C:37, -54, 4, 37
2835352, D1:83:FE:03:9C:37, -58, 4, 38
2835425, D1:83:FE:03:9C:37, -58, 4, 39
2835449, D1:83:FE:03:9C:37, -58, 4, 39
2835523, D1:83:FE:03:9C:37, -55, 4, 37
2835547, D1:83:FE:03:9C:37, -55, 4, 37
2835620, D1:83:FE:03:9C:37, -58, 4, 38
2835644, D1:83:FE:03:9C:37, -58, 4, 38
2835719, D1:83:FE:03:9C:37, -58, 4, 39
2835749, D1:83:FE:03:9C:37, -58, 4, 39
2835829, D1:83:FE:03:9C:37, -54, 4, 37
2836323, D1:83:FE:03:9C:37, -54, 4, 39
2836637, D1:83:FE:03:9C:37, -58, 4, 39
2836954, D1:83:FE:03:9C:37, -53, 4, 39
2837114, D1:83:FE:03:9C:37, -67, 4, 38
2837745, D1:83:FE:03:9C:37, -59, 4, 38
2838535, D1:83:FE:03:9C:37, -54, 4, 37
2838846, D1:83:FE:03:9C:37, -54, 4, 37
2839327, D1:83:FE:03:9C:37, -54, 4, 39
2839639, D1:83:FE:03:9C:37, -53, 4, 39
2840421, D1:83:FE:03:9C:37, -64, 4, 38
2841518, D1:83:FE:03:9C:37, -54, 4, 37
2841837, D1:83:FE:03:9C:37, -54, 4, 37
2842628, D1:83:FE:03:9C:37, -53, 4, 39
2842940, D1:83:FE:03:9C:37, -59, 4, 39
2843255, D1:83:FE:03:9C:37, -54, 4, 39
2843412, D1:83:FE:03:9C:37, -64, 4, 38
2844045, D1:83:FE:03:9C:37, -60, 4, 38
2844522, D1:83:FE:03:9C:37, -55, 4, 37
2844843, D1:83:FE:03:9C:37, -56, 4, 37
2845161, D1:83:FE:03:9C:37, -56, 4, 37
2845323, D1:83:FE:03:9C:37, -58, 4, 39
2845633, D1:83:FE:03:9C:37, -58, 4, 39
2845953, D1:83:FE:03:9C:37, -57, 4, 39
2846738, D1:83:FE:03:9C:37, -61, 4, 38
2847529, D1:83:FE:03:9C:37, -57, 4, 37
2847839, D1:83:FE:03:9C:37, -55, 4, 37
2848157, D1:83:FE:03:9C:37, -56, 4, 37
2848316, D1:83:FE:03:9C:37, -58, 4, 39
2848631, D1:83:FE:03:9C:37, -54, 4, 39
2848947, D1:83:FE:03:9C:37, -62, 4, 39
2849427, D1:83:FE:03:9C:37, -56, 4, 38
2849738, D1:83:FE:03:9C:37, -56, 4, 38
2850055, D1:83:FE:03:9C:37, -59, 4, 38
2850216, D1:83:FE:03:9C:37, -59, 4, 37
2850852, D1:83:FE:03:9C:37, -56, 4, 37
2851325, D1:83:FE:03:9C:37, -60, 4, 39
2851635, D1:83:FE:03:9C:37, -59, 4, 39
2852422, D1:83:FE:03:9C:37, -65, 4, 38
2852739, D1:83:FE:03:9C:37, -62, 4, 38
2853520, D1:83:FE:03:9C:37, -57, 4, 37
2853833, D1:83:FE:03:9C:37, -58, 4, 37
2854149, D1:83:FE:03:9C:37, -57, 4, 37
2854455, D1:83:FE:03:9C:37, -58, 4, 37
2854618, D1:83:FE:03:9C:37, -59, 4, 39
2854931, D1:83:FE:03:9C:37, -57, 4, 39
2855240, D1:83:FE:03:9C:37, -55, 4, 39
2855556, D1:83:FE:03:9C:37, -55, 4, 39
2856016, D1:83:FE:03:9C:37, -57, 4, 38
2856638, D1:83:FE:03:9C:37, -57, 4, 38
2857424, D1:83:FE:03:9C:37, -58, 4, 37
2857739, D1:83:FE:03:9C:37, -58, 4, 37
2858051, D1:83:FE:03:9C:37, -58, 4, 37
2858358, D1:83:FE:03:9C:37, -58, 4, 37
2858513, D1:83:FE:03:9C:37, -55, 4, 39
2859152, D1:83:FE:03:9C:37, -55, 4, 39
2859312, D1:83:FE:03:9C:37, -57, 4, 38
2860420, D1:83:FE:03:9C:37, -57, 4, 37
2860731, D1:83:FE:03:9C:37, -57, 4, 37
2861044, D1:83:FE:03:9C:37, -57, 4, 37
2861355, D1:83:FE:03:9C:37, -57, 4, 37
2862917, D1:83:FE:03:9C:37, -57, 4, 38
2863234, D1:83:FE:03:9C:37, -56, 4, 38
2864021, D1:83:FE:03:9C:37, -57, 4, 37
2865125, D1:83:FE:03:9C:37, -54, 4, 39
2865436, D1:83:FE:03:9C:37, -55, 4, 39
