2105051, D1:83:FE:03:9C:37,-17,4,37
2105837, D1:83:FE:03:9C:37,-18,4,39
2106149, D1:83:FE:03:9C:37,-18,4,39
2106630, D1:83:FE:03:9C:37,-17,4,38
2106948, D1:83:FE:03:9C:37,-17,4,38
2107413, D1:83:FE:03:9C:37,-17,4,37
2107730, D1:83:FE:03:9C:37,-17,4,37
2108356, D1:83:FE:03:9C:37,-17,4,37
2108837, D1:83:FE:03:9C:37,-18,4,39
2109148, D1:83:FE:03:9C:37,-18,4,39
2109618, D1:83:FE:03:9C:37,-17,4,38
2109938, D1:83:FE:03:9C:37,-17,4,38
2110252, D1:83:FE:03:9C:37,-17,4,38
2110559, D1:83:FE:03:9C:37,-17,4,38
2110715, D1:83:FE:03:9C:37,-17,4,37
2111034, D1:83:FE:03:9C:37,-17,4,37
2111344, D1:83:FE:03:9C:37,-17,4,37
2111656, D1:83:FE:03:9C:37,-17,4,37
2111814, D1:83:FE:03:9C:37,-18,4,39
2112127, D1:83:FE:03:9C:37,-18,4,39
2112443, D1:83:FE:03:9C:37,-18,4,39
2112917, D1:83:FE:03:9C:37,-17,4,38
2113232, D1:83:FE:03:9C:37,-17,4,38
2113541, D1:83:FE:03:9C:37,-17,4,38
2114017, D1:83:FE:03:9C:37,-17,4,37
2114333, D1:83:FE:03:9C:37,-17,4,37
2114656, D1:83:FE:03:9C:37,-17,4,37
2115127, D1:83:FE:03:9C:37,-18,4,39
2115437, D1:83:FE:03:9C:37,-18,4,39
2115750, D1:83:FE:03:9C:37,-18,4,39
2116215, D1:83:FE:03:9C:37,-17,4,38
