379860, D1:83:FE:03:9C:37, -62, 4, 39
379884, D1:83:FE:03:9C:37, -65, 4, 39
379963, D1:83:FE:03:9C:37, -53, 4, 37
379990, D1:83:FE:03:9C:37, -53, 4, 37
380059, D1:83:FE:03:9C:37, -50, 4, 38
380083, D1:83:FE:03:9C:37, -50, 4, 38
380162, D1:83:FE:03:9C:37, -67, 4, 39
380184, D1:83:FE:03:9C:37, -68, 4, 39
380261, D1:83:FE:03:9C:37, -53, 4, 37
380286, D1:83:FE:03:9C:37, -53, 4, 37
380374, D1:83:FE:03:9C:37, -50, 4, 38
380399, D1:83:FE:03:9C:37, -50, 4, 38
380474, D1:83:FE:03:9C:37, -63, 4, 39
380496, D1:83:FE:03:9C:37, -68, 4, 39
380593, D1:83:FE:03:9C:37, -53, 4, 37
380672, D1:83:FE:03:9C:37, -50, 4, 38
380692, D1:83:FE:03:9C:37, -50, 4, 38
380750, D1:83:FE:03:9C:37, -68, 4, 39
380775, D1:83:FE:03:9C:37, -63, 4, 39
380872, D1:83:FE:03:9C:37, -53, 4, 37
380900, D1:83:FE:03:9C:37, -53, 4, 37
380952, D1:83:FE:03:9C:37, -51, 4, 38
380976, D1:83:FE:03:9C:37, -50, 4, 38
380997, D1:83:FE:03:9C:37, -50, 4, 38
381067, D1:83:FE:03:9C:37, -63, 4, 39
381093, D1:83:FE:03:9C:37, -63, 4, 39
381166, D1:83:FE:03:9C:37, -53, 4, 37
381189, D1:83:FE:03:9C:37, -53, 4, 37
381274, D1:83:FE:03:9C:37, -52, 4, 38
381375, D1:83:FE:03:9C:37, -63, 4, 39
381688, D1:83:FE:03:9C:37, -64, 4, 39
382480, D1:83:FE:03:9C:37, -51, 4, 38
382795, D1:83:FE:03:9C:37, -51, 4, 38
382955, D1:83:FE:03:9C:37, -53, 4, 37
383273, D1:83:FE:03:9C:37, -53, 4, 37
383592, D1:83:FE:03:9C:37, -53, 4, 37
384067, D1:83:FE:03:9C:37, -63, 4, 39
384379, D1:83:FE:03:9C:37, -63, 4, 39
384686, D1:83:FE:03:9C:37, -64, 4, 39
385157, D1:83:FE:03:9C:37, -51, 4, 38
385797, D1:83:FE:03:9C:37, -51, 4, 38
385951, D1:83:FE:03:9C:37, -53, 4, 37
386270, D1:83:FE:03:9C:37, -53, 4, 37
386590, D1:83:FE:03:9C:37, -53, 4, 37
387062, D1:83:FE:03:9C:37, -63, 4, 39
387377, D1:83:FE:03:9C:37, -65, 4, 39
387689, D1:83:FE:03:9C:37, -63, 4, 39
387999, D1:83:FE:03:9C:37, -68, 4, 39
388160, D1:83:FE:03:9C:37, -51, 4, 38
388471, D1:83:FE:03:9C:37, -51, 4, 38
388793, D1:83:FE:03:9C:37, -52, 4, 38
388952, D1:83:FE:03:9C:37, -53, 4, 37
389265, D1:83:FE:03:9C:37, -53, 4, 37
389584, D1:83:FE:03:9C:37, -53, 4, 37
389899, D1:83:FE:03:9C:37, -53, 4, 37
390056, D1:83:FE:03:9C:37, -66, 4, 39
390366, D1:83:FE:03:9C:37, -64, 4, 39
390682, D1:83:FE:03:9C:37, -66, 4, 39
390992, D1:83:FE:03:9C:37, -70, 4, 39
391464, D1:83:FE:03:9C:37, -51, 4, 38
391778, D1:83:FE:03:9C:37, -51, 4, 38
392259, D1:83:FE:03:9C:37, -53, 4, 37
392574, D1:83:FE:03:9C:37, -53, 4, 37
392892, D1:83:FE:03:9C:37, -53, 4, 37
393362, D1:83:FE:03:9C:37, -65, 4, 39
393678, D1:83:FE:03:9C:37, -64, 4, 39
393996, D1:83:FE:03:9C:37, -69, 4, 39
394151, D1:83:FE:03:9C:37, -51, 4, 38
394460, D1:83:FE:03:9C:37, -51, 4, 38
394783, D1:83:FE:03:9C:37, -53, 4, 38
395096, D1:83:FE:03:9C:37, -51, 4, 38
395257, D1:83:FE:03:9C:37, -53, 4, 37
395572, D1:83:FE:03:9C:37, -53, 4, 37
395886, D1:83:FE:03:9C:37, -53, 4, 37
396360, D1:83:FE:03:9C:37, -64, 4, 39
396666, D1:83:FE:03:9C:37, -64, 4, 39
396982, D1:83:FE:03:9C:37, -64, 4, 39
397456, D1:83:FE:03:9C:37, -51, 4, 38
397767, D1:83:FE:03:9C:37, -51, 4, 38
398085, D1:83:FE:03:9C:37, -53, 4, 38
398399, D1:83:FE:03:9C:37, -54, 4, 38
398551, D1:83:FE:03:9C:37, -53, 4, 37
398870, D1:83:FE:03:9C:37, -53, 4, 37
399181, D1:83:FE:03:9C:37, -53, 4, 37
399651, D1:83:FE:03:9C:37, -65, 4, 39
399959, D1:83:FE:03:9C:37, -65, 4, 39
400282, D1:83:FE:03:9C:37, -65, 4, 39
400592, D1:83:FE:03:9C:37, -65, 4, 39
401372, D1:83:FE:03:9C:37, -54, 4, 38
401691, D1:83:FE:03:9C:37, -54, 4, 38
402168, D1:83:FE:03:9C:37, -53, 4, 37
402479, D1:83:FE:03:9C:37, -53, 4, 37
403094, D1:83:FE:03:9C:37, -53, 4, 37
403253, D1:83:FE:03:9C:37, -64, 4, 39
403566, D1:83:FE:03:9C:37, -64, 4, 39
403875, D1:83:FE:03:9C:37, -70, 4, 39
404188, D1:83:FE:03:9C:37, -65, 4, 39
404662, D1:83:FE:03:9C:37, -51, 4, 38
404968, D1:83:FE:03:9C:37, -51, 4, 38
405285, D1:83:FE:03:9C:37, -51, 4, 38
405595, D1:83:FE:03:9C:37, -51, 4, 38
406063, D1:83:FE:03:9C:37, -54, 4, 37
406376, D1:83:FE:03:9C:37, -53, 4, 37
406688, D1:83:FE:03:9C:37, -54, 4, 37
407000, D1:83:FE:03:9C:37, -54, 4, 37
407162, D1:83:FE:03:9C:37, -66, 4, 39
407797, D1:83:FE:03:9C:37, -69, 4, 39
408263, D1:83:FE:03:9C:37, -54, 4, 38
408575, D1:83:FE:03:9C:37, -54, 4, 38
409198, D1:83:FE:03:9C:37, -53, 4, 38
409355, D1:83:FE:03:9C:37, -53, 4, 37
409667, D1:83:FE:03:9C:37, -53, 4, 37
409975, D1:83:FE:03:9C:37, -53, 4, 37
410287, D1:83:FE:03:9C:37, -53, 4, 37
410451, D1:83:FE:03:9C:37, -65, 4, 39
410770, D1:83:FE:03:9C:37, -65, 4, 39
411087, D1:83:FE:03:9C:37, -65, 4, 39
