743591, D1:83:FE:03:9C:37, -63, 4, 37
743899, D1:83:FE:03:9C:37, -63, 4, 37
744375, D1:83:FE:03:9C:37, -62, 4, 39
745161, D1:83:FE:03:9C:37, -67, 4, 38
745474, D1:83:FE:03:9C:37, -68, 4, 38
745791, D1:83:FE:03:9C:37, -67, 4, 38
745951, D1:83:FE:03:9C:37, -63, 4, 37
746576, D1:83:FE:03:9C:37, -63, 4, 37
746888, D1:83:FE:03:9C:37, -64, 4, 37
747198, D1:83:FE:03:9C:37, -64, 4, 37
747357, D1:83:FE:03:9C:37, -59, 4, 39
747670, D1:83:FE:03:9C:37, -59, 4, 39
747985, D1:83:FE:03:9C:37, -60, 4, 39
748459, D1:83:FE:03:9C:37, -67, 4, 38
748768, D1:83:FE:03:9C:37, -67, 4, 38
749393, D1:83:FE:03:9C:37, -67, 4, 38
749552, D1:83:FE:03:9C:37, -63, 4, 37
749868, D1:83:FE:03:9C:37, -63, 4, 37
750178, D1:83:FE:03:9C:37, -63, 4, 37
750496, D1:83:FE:03:9C:37, -63, 4, 37
750653, D1:83:FE:03:9C:37, -59, 4, 39
750969, D1:83:FE:03:9C:37, -59, 4, 39
751281, D1:83:FE:03:9C:37, -63, 4, 39
751596, D1:83:FE:03:9C:37, -60, 4, 39
752394, D1:83:FE:03:9C:37, -67, 4, 38
752551, D1:83:FE:03:9C:37, -63, 4, 37
752864, D1:83:FE:03:9C:37, -63, 4, 37
753182, D1:83:FE:03:9C:37, -63, 4, 37
753651, D1:83:FE:03:9C:37, -60, 4, 39
753964, D1:83:FE:03:9C:37, -62, 4, 39
754282, D1:83:FE:03:9C:37, -60, 4, 39
754590, D1:83:FE:03:9C:37, -59, 4, 39
755367, D1:83:FE:03:9C:37, -67, 4, 38
755995, D1:83:FE:03:9C:37, -65, 4, 38
756151, D1:83:FE:03:9C:37, -63, 4, 37
756465, D1:83:FE:03:9C:37, -63, 4, 37
756781, D1:83:FE:03:9C:37, -63, 4, 37
757098, D1:83:FE:03:9C:37, -63, 4, 37
757261, D1:83:FE:03:9C:37, -60, 4, 39
757571, D1:83:FE:03:9C:37, -61, 4, 39
757890, D1:83:FE:03:9C:37, -61, 4, 39
758362, D1:83:FE:03:9C:37, -66, 4, 38
758675, D1:83:FE:03:9C:37, -66, 4, 38
758989, D1:83:FE:03:9C:37, -66, 4, 38
760093, D1:83:FE:03:9C:37, -63, 4, 37
760252, D1:83:FE:03:9C:37, -59, 4, 39
760563, D1:83:FE:03:9C:37, -64, 4, 39
760875, D1:83:FE:03:9C:37, -61, 4, 39
761185, D1:83:FE:03:9C:37, -61, 4, 39
762279, D1:83:FE:03:9C:37, -66, 4, 38
762590, D1:83:FE:03:9C:37, -66, 4, 38
763064, D1:83:FE:03:9C:37, -62, 4, 37
763375, D1:83:FE:03:9C:37, -62, 4, 37
763691, D1:83:FE:03:9C:37, -62, 4, 37
764160, D1:83:FE:03:9C:37, -65, 4, 39
764792, D1:83:FE:03:9C:37, -60, 4, 39
765576, D1:83:FE:03:9C:37, -67, 4, 38
765886, D1:83:FE:03:9C:37, -66, 4, 38
766356, D1:83:FE:03:9C:37, -63, 4, 37
766671, D1:83:FE:03:9C:37, -63, 4, 37
766984, D1:83:FE:03:9C:37, -63, 4, 37
767459, D1:83:FE:03:9C:37, -65, 4, 39
767783, D1:83:FE:03:9C:37, -59, 4, 39
768099, D1:83:FE:03:9C:37, -58, 4, 39
768251, D1:83:FE:03:9C:37, -66, 4, 38
768572, D1:83:FE:03:9C:37, -66, 4, 38
768880, D1:83:FE:03:9C:37, -66, 4, 38
769361, D1:83:FE:03:9C:37, -63, 4, 37
769679, D1:83:FE:03:9C:37, -63, 4, 37
769987, D1:83:FE:03:9C:37, -63, 4, 37
770464, D1:83:FE:03:9C:37, -63, 4, 39
