2384258, D1:83:FE:03:9C:37, -47, 4, 39
2384314, D1:83:FE:03:9C:37, -45, 4, 37
2384337, D1:83:FE:03:9C:37, -45, 4, 37
2384358, D1:83:FE:03:9C:37, -45, 4, 37
2384429, D1:83:FE:03:9C:37, -49, 4, 38
2384456, D1:83:FE:03:9C:37, -49, 4, 38
2384535, D1:83:FE:03:9C:37, -54, 4, 39
2384629, D1:83:FE:03:9C:37, -46, 4, 37
2384726, D1:83:FE:03:9C:37, -49, 4, 38
2384750, D1:83:FE:03:9C:37, -50, 4, 38
2384821, D1:83:FE:03:9C:37, -45, 4, 39
2384847, D1:83:FE:03:9C:37, -45, 4, 39
2384930, D1:83:FE:03:9C:37, -46, 4, 37
2384958, D1:83:FE:03:9C:37, -44, 4, 37
2385011, D1:83:FE:03:9C:37, -50, 4, 38
2385120, D1:83:FE:03:9C:37, -47, 4, 39
2385217, D1:83:FE:03:9C:37, -47, 4, 37
2385243, D1:83:FE:03:9C:37, -45, 4, 37
2385317, D1:83:FE:03:9C:37, -50, 4, 38
2385339, D1:83:FE:03:9C:37, -49, 4, 38
2385359, D1:83:FE:03:9C:37, -48, 4, 38
2385416, D1:83:FE:03:9C:37, -48, 4, 39
2385437, D1:83:FE:03:9C:37, -46, 4, 39
2385458, D1:83:FE:03:9C:37, -46, 4, 39
2385540, D1:83:FE:03:9C:37, -45, 4, 37
2385638, D1:83:FE:03:9C:37, -50, 4, 38
2385718, D1:83:FE:03:9C:37, -51, 4, 39
2385747, D1:83:FE:03:9C:37, -47, 4, 39
2385817, D1:83:FE:03:9C:37, -45, 4, 37
2385838, D1:83:FE:03:9C:37, -45, 4, 37
2385914, D1:83:FE:03:9C:37, -47, 4, 38
2385939, D1:83:FE:03:9C:37, -49, 4, 38
2386012, D1:83:FE:03:9C:37, -46, 4, 39
2386037, D1:83:FE:03:9C:37, -48, 4, 39
2386057, D1:83:FE:03:9C:37, -46, 4, 39
2386131, D1:83:FE:03:9C:37, -46, 4, 37
2386154, D1:83:FE:03:9C:37, -46, 4, 37
2386223, D1:83:FE:03:9C:37, -50, 4, 38
2386715, D1:83:FE:03:9C:37, -45, 4, 37
2387022, D1:83:FE:03:9C:37, -45, 4, 37
2387336, D1:83:FE:03:9C:37, -45, 4, 37
2387651, D1:83:FE:03:9C:37, -45, 4, 37
2387815, D1:83:FE:03:9C:37, -45, 4, 39
2388136, D1:83:FE:03:9C:37, -48, 4, 39
2388447, D1:83:FE:03:9C:37, -51, 4, 39
2388757, D1:83:FE:03:9C:37, -45, 4, 39
2388913, D1:83:FE:03:9C:37, -50, 4, 38
2389541, D1:83:FE:03:9C:37, -49, 4, 38
2389856, D1:83:FE:03:9C:37, -48, 4, 38
2390649, D1:83:FE:03:9C:37, -45, 4, 37
2391118, D1:83:FE:03:9C:37, -48, 4, 39
2391430, D1:83:FE:03:9C:37, -54, 4, 39
2391746, D1:83:FE:03:9C:37, -47, 4, 39
2392057, D1:83:FE:03:9C:37, -47, 4, 39
2392524, D1:83:FE:03:9C:37, -47, 4, 38
2392841, D1:83:FE:03:9C:37, -49, 4, 38
2393627, D1:83:FE:03:9C:37, -46, 4, 37
2393941, D1:83:FE:03:9C:37, -47, 4, 37
2394258, D1:83:FE:03:9C:37, -45, 4, 37
2394418, D1:83:FE:03:9C:37, -47, 4, 39
2394729, D1:83:FE:03:9C:37, -47, 4, 39
2395043, D1:83:FE:03:9C:37, -46, 4, 39
2395358, D1:83:FE:03:9C:37, -46, 4, 39
2395839, D1:83:FE:03:9C:37, -50, 4, 38
2396157, D1:83:FE:03:9C:37, -49, 4, 38
2396315, D1:83:FE:03:9C:37, -45, 4, 37
2396633, D1:83:FE:03:9C:37, -46, 4, 37
2396944, D1:83:FE:03:9C:37, -41, 4, 37
2397258, D1:83:FE:03:9C:37, -46, 4, 37
2398527, D1:83:FE:03:9C:37, -50, 4, 38
2398843, D1:83:FE:03:9C:37, -50, 4, 38
2399317, D1:83:FE:03:9C:37, -46, 4, 37
2399626, D1:83:FE:03:9C:37, -47, 4, 37
2400249, D1:83:FE:03:9C:37, -45, 4, 37
2400721, D1:83:FE:03:9C:37, -47, 4, 39
2401039, D1:83:FE:03:9C:37, -48, 4, 39
2401358, D1:83:FE:03:9C:37, -45, 4, 39
2401515, D1:83:FE:03:9C:37, -47, 4, 38
2401826, D1:83:FE:03:9C:37, -50, 4, 38
2402144, D1:83:FE:03:9C:37, -50, 4, 38
2402618, D1:83:FE:03:9C:37, -40, 4, 37
2402935, D1:83:FE:03:9C:37, -47, 4, 37
2403558, D1:83:FE:03:9C:37, -45, 4, 37
2403721, D1:83:FE:03:9C:37, -45, 4, 39
2404037, D1:83:FE:03:9C:37, -53, 4, 39
2404358, D1:83:FE:03:9C:37, -47, 4, 39
2404513, D1:83:FE:03:9C:37, -49, 4, 38
2404829, D1:83:FE:03:9C:37, -50, 4, 38
2405147, D1:83:FE:03:9C:37, -49, 4, 38
2405616, D1:83:FE:03:9C:37, -45, 4, 37
2405925, D1:83:FE:03:9C:37, -46, 4, 37
2406249, D1:83:FE:03:9C:37, -46, 4, 37
2406723, D1:83:FE:03:9C:37, -47, 4, 39
2407032, D1:83:FE:03:9C:37, -47, 4, 39
2408124, D1:83:FE:03:9C:37, -49, 4, 38
2408436, D1:83:FE:03:9C:37, -50, 4, 38
2408751, D1:83:FE:03:9C:37, -50, 4, 38
2409059, D1:83:FE:03:9C:37, -49, 4, 38
2409212, D1:83:FE:03:9C:37, -47, 4, 37
2409531, D1:83:FE:03:9C:37, -46, 4, 37
2410157, D1:83:FE:03:9C:37, -40, 4, 37
2410316, D1:83:FE:03:9C:37, -51, 4, 39
2410625, D1:83:FE:03:9C:37, -46, 4, 39
2410940, D1:83:FE:03:9C:37, -46, 4, 39
2411417, D1:83:FE:03:9C:37, -49, 4, 38
2411737, D1:83:FE:03:9C:37, -50, 4, 38
2412526, D1:83:FE:03:9C:37, -45, 4, 37
2412836, D1:83:FE:03:9C:37, -45, 4, 37
2413145, D1:83:FE:03:9C:37, -47, 4, 37
2413624, D1:83:FE:03:9C:37, -53, 4, 39
2413940, D1:83:FE:03:9C:37, -47, 4, 39
2414729, D1:83:FE:03:9C:37, -50, 4, 38
2415048, D1:83:FE:03:9C:37, -50, 4, 38
2415525, D1:83:FE:03:9C:37, -46, 4, 37
2415842, D1:83:FE:03:9C:37, -45, 4, 37
2416151, D1:83:FE:03:9C:37, -44, 4, 37
